budget,id,original_language,popularity,revenue,runtime,status,vote_average,vote_count,release_year,genres_count,keywords_count,production_companies_count,production_countries_count,spoken_languages_count
-0.713319210512522,32579,8,-0.5889311562952488,-0.36200684514202686,-0.03867484528137695,1,0.7600148315496523,-0.536444602541267,2008,1,1,1,1,1
-0.6715687889920786,1688,7,-0.08372644320857278,-0.44559428535873813,-0.8349585018558323,1,0.006553805395560882,-0.3679495159942851,1972,1,1,1,1,1
-0.6715687889920786,1999,7,-0.45618170768533506,-0.5051619056043177,1.0230366968178968,1,0.2577074807802585,-0.48703017812123867,2001,1,1,1,1,1
-0.6642010675472946,43947,7,0.1505512719293617,-0.5016442902450136,0.049801116560229196,1,0.17398958898535907,-0.13869898958661261,2010,1,1,1,1,1
-0.6715687889920786,24066,7,-0.6102212834896983,-0.49322597307620425,-0.39257869264780154,1,-0.4957535453738329,-0.5275338046950324,1999,1,1,1,1,1
-0.713319210512522,9709,7,-0.5517354988688391,-0.5051619056043177,-0.9234344636974384,1,-0.07716408639933783,-0.5113323540655149,2004,1,1,1,1,1
-0.6887601390299083,191714,12,-0.23494836430300525,-0.47915387813517474,-0.1271508071229831,1,1.0111685069343492,-0.38010060396642326,2013,1,1,1,1,1
-0.713319210512522,25312,7,-0.5599685866647147,-0.5051619056043177,-0.3041027308061954,1,-0.16088197819423655,-0.5534561257022604,2005,1,1,1,1,1
-0.6729260215184938,34106,7,-0.5678746103784741,-0.45951529347905606,0.8460847731346846,1,0.9274506151394505,-0.4951309034359974,1938,1,1,1,1,1
-0.6727967425662094,11426,7,-0.45820717892602064,-0.3178616563785263,0.49218092576825995,1,0.9274506151394505,-0.45138698673630023,1953,1,1,1,1,1
-0.67402469614034,13909,7,-0.4072858631591152,-0.4720005500036858,-0.17138878804378618,1,0.8437327233445511,-0.5097122090025632,1949,1,1,1,1,1
-0.713319210512522,206284,7,-0.607660690775303,-0.5051619056043177,-0.21562676896458924,1,-0.07716408639933783,-0.5396848926671706,2013,1,1,1,1,1
-0.713319210512522,27455,7,-0.6505539271022733,-0.46810716735749225,-1.0119104255390445,1,0.17398958898535907,-0.5566964158281639,1999,1,1,1,1,1
-0.713319210512522,66468,7,-0.6713454898174872,-0.48923949299465785,-4.727900822886503,1,-1.5003682469126214,-0.5558863432966881,2010,1,1,1,1,1
-0.713319210512522,7973,1,-0.5324096107351652,-0.5051619056043177,-0.4810546544894077,1,0.5925790479598542,-0.5170028617858461,2007,1,1,1,1,1
-0.713319210512522,283686,7,-0.5745023023198637,-0.5051619056043177,-0.65800657817262,1,-1.2492145715279244,-0.5145726441914185,2014,1,1,1,1,1
-0.713319210512522,15976,11,-0.628602410638068,-0.5051619056043177,0.3152290020850476,1,1.2623221823190462,-0.542925182793074,2006,1,1,1,1,1
-0.67402469614034,592,7,-0.021437819595063697,-0.4780187219460227,0.27099102116424456,1,1.1786042905241474,-0.25777965171356615,1974,1,1,1,1,1
-0.713319210512522,74084,12,-0.6717181637009636,-0.5051619056043177,-4.727900822886503,1,-5.100237594093279,-0.5591266334225915,2006,1,1,1,1,1
-0.713319210512522,1651,10,-0.5607171092007491,-0.5051619056043177,0.7133708303722753,1,0.5088611561649554,-0.5332043124153636,1969,1,1,1,1,1
-0.713319210512522,25428,7,-0.5714257939130344,-0.5051619056043177,0.18251505932263842,1,0.34142537257515726,-0.5575064883596398,2003,1,1,1,1,1
-0.713319210512522,298584,7,-0.506485106515552,-0.5051619056043177,-0.3483407117269985,1,-1.4166503551177219,-0.46920858242876945,2016,1,1,1,1,1
-0.6642010675472946,10758,7,-0.3715206120874184,-0.3689582083359244,0.049801116560229196,1,0.5088611561649554,-0.4546272768622037,2007,1,1,1,1,1
-0.6764806032886014,11690,7,-0.12558602501595503,-0.43266062589647014,-0.65800657817262,1,0.42514326437005595,-0.26507030449684904,1988,1,1,1,1,1
-0.6764806032886014,3083,7,-0.2901267625080833,-0.4462083845365276,0.9787987158970938,1,1.5134758577037437,-0.36389915333690576,1939,1,1,1,1,1
-0.6764806032886014,9344,7,-0.257763260790612,-0.45964354809233743,-0.7022445590934231,1,0.5925790479598542,-0.33311639714082253,1995,1,1,1,1,1
-0.6764806032886014,10707,7,-0.24217033529643622,-0.4370083743833183,-1.1446243683014539,1,0.6762969397547536,-0.37605024130904385,2005,1,1,1,1,1
-0.6887601390299083,15647,7,-0.5501493087956284,-0.4436695511517432,-0.4368166735686046,1,-0.16088197819423655,-0.5202431519117495,2001,1,1,1,1,1
-0.2958149953080886,308529,7,-0.4704225901844054,-0.5051619056043177,-0.7464825400142261,1,-1.3329324633228232,-0.4789294528064799,2016,1,1,1,1,1
-0.6764806032886014,4174,7,-0.3252216343698525,-0.4621749631590541,0.18251505932263842,1,1.0111685069343492,-0.4295150283864516,1945,1,1,1,1,1
-0.713319210512522,20156,7,-0.5043629462679861,-0.5051619056043177,-0.17138878804378618,1,0.34142537257515726,-0.5072819914081356,1994,1,1,1,1,1
-0.6764806032886014,9464,7,-0.3609274449630023,-0.4905764544556151,0.13827707840183534,1,0.8437327233445511,-0.42465459319759635,1998,1,1,1,1,1
-0.6764806032886014,49018,7,1.1662577531652802,0.09057048692624566,-0.17138878804378618,1,0.5925790479598542,0.8479693537510027,2010,1,1,1,1,1
-0.6764806032886014,13820,7,-0.31869842690793976,-0.49103762451515964,-0.65800657817262,1,0.5088611561649554,-0.44247618889006557,1984,1,1,1,1,1
-0.6764806032886014,18079,8,-0.40558289816374576,-0.5051619056043177,0.3152290020850476,1,1.0948863987292488,-0.43518553610678273,2000,1,1,1,1,1
-0.713319210512522,127918,7,-0.5866721037768883,-0.5051619056043177,-0.2598647498853923,1,0.34142537257515726,-0.5275338046950324,2012,1,1,1,1,1
-0.6764806032886014,17113,7,-0.5618289699131586,-0.5007877140068739,0.18251505932263842,1,0.34142537257515726,-0.5242935145691289,2005,1,1,1,1,1
-0.6764806032886014,129139,7,-0.20353829917743732,-0.4832617472011948,-0.1271508071229831,1,-0.4957535453738329,-0.2820818276578424,2013,1,1,1,1,1
-0.6764806032886014,507,7,-0.4927110093715444,-0.5025890695480592,-0.4810546544894077,1,0.006553805395560882,-0.46920858242876945,1993,1,1,1,1,1
-0.6764806032886014,4012,7,-0.3657420294252418,-0.5026015726073189,-0.39257869264780154,1,0.5925790479598542,-0.43680568116973445,2001,1,1,1,1,1
-0.713319210512522,14054,7,-0.541594437721653,-0.5026170540475909,-0.03867484528137695,1,0.34142537257515726,-0.5202431519117495,2008,1,1,1,1,1
-0.713319210512522,323271,7,-0.6736501835705648,-0.5051619056043177,-0.6137685972518169,1,-2.5887008402463083,-0.5583165608911157,2015,1,1,1,1,1
-0.6764806032886014,10972,7,-0.3277893310229848,-0.5028653773321137,-0.3041027308061954,1,0.09027169719046034,-0.355798428022147,2001,1,1,1,1,1
-0.713319210512522,13066,7,-0.6208062150745166,-0.5051619056043177,-1.188862349222257,1,-0.32831776178403477,-0.549405763044881,2006,1,1,1,1,1
-0.713319210512522,66025,7,-0.6625380517180621,-0.503135083550007,-0.5252926354102108,1,-1.3329324633228232,-0.5566964158281639,2011,1,1,1,1,1
-0.713319210512522,11908,7,-0.27709398966130133,-0.5051619056043177,-1.0561484064598476,1,-0.32831776178403477,-0.43032510091792747,2006,1,1,1,1,1
-0.7133191859534506,3082,7,0.21324953505446526,-0.4529634754922119,-0.8791964827766353,1,1.6809116412935412,0.13429545352075714,1936,1,1,1,1,1
-0.713319210512522,39541,7,-0.648207395550705,-0.5051619056043177,-0.7022445590934231,1,0.2577074807802585,-0.5518359806393086,2002,1,1,1,1,1
-0.6764806032886014,1961,7,-0.4379672716304265,-0.5040991087212846,-0.9234344636974384,1,-0.16088197819423655,-0.47244887255467294,2007,1,1,1,1,1
-0.6764806032886014,51820,7,-0.6118229702080299,-0.5051619056043177,-4.727900822886503,1,-2.170111381271813,-0.5583165608911157,2005,1,1,1,1,1
-0.6764806032886014,291362,7,-0.6485734684291603,-0.5051619056043177,-0.4368166735686046,1,0.42514326437005595,-0.5526460531707845,2015,1,1,1,1,1
-0.6764806032886014,30082,7,-0.6733315436281897,-0.5051619056043177,0.049801116560229196,1,-0.07716408639933783,-0.5575064883596398,2005,1,1,1,1,1
-0.6838483247333855,72913,7,-0.6695031178827437,-0.5051619056043177,0.9345607349762907,1,-0.07716408639933783,-0.5575064883596398,2010,1,1,1,1,1
-0.6764806032886014,23963,7,-0.5284605751979767,-0.5049653938674251,-0.6137685972518169,1,0.42514326437005595,-0.4108833601625065,2009,1,1,1,1,1
-0.6642010675472946,29406,7,-0.6378007539681705,-0.5051619056043177,-0.7464825400142261,1,0.5925790479598542,-0.5461654729189775,2008,1,1,1,1,1
-0.7133191859534506,361505,7,-0.6726171262847643,-0.5051619056043177,-0.7464825400142261,1,3.271551585396623,-0.5575064883596398,2015,1,1,1,1,1
-0.6764806032886014,104755,7,-0.21965550163707384,-0.49800223382832215,-0.2598647498853923,1,-0.8306251125534293,-0.3630890808054299,2012,1,1,1,1,1
-0.713319210512522,253306,7,-0.35109307908243914,-0.5051619056043177,0.09403909748103227,1,0.34142537257515726,-0.26912066715422844,2014,1,1,1,1,1
-0.713319210512522,29595,7,-0.6314372279610537,-0.5051619056043177,-0.39257869264780154,1,0.6762969397547536,-0.5396848926671706,2005,1,1,1,1,1
-0.7133191859534506,46729,7,-0.6731272582394655,-0.5051619056043177,-0.8791964827766353,1,0.5925790479598542,-0.5542661982337362,2005,1,1,1,1,1
-0.713319210512522,294600,7,-0.6643160481371713,-0.5051619056043177,-0.39257869264780154,1,-0.07716408639933783,-0.5583165608911157,2013,1,1,1,1,1
-0.4922875671689984,137347,7,-0.3876687135372251,-0.5051619056043177,0.2267530402434415,1,0.2577074807802585,-0.5485956905134052,2013,1,1,1,1,1
-0.713319210512522,290370,7,-0.6160499080566062,-0.4959504179374755,-0.9676724446182415,1,-2.9235724074259046,-0.5518359806393086,2014,1,1,1,1,1
-0.713319210512522,426469,7,-0.6532301317046095,-0.5051619056043177,-0.21562676896458924,1,1.0948863987292488,-0.5534561257022604,2017,1,1,1,1,1
-0.713319210512522,356841,7,-0.6408300809057776,-0.5051619056043177,-0.21562676896458924,1,-1.58408613870752,-0.5485956905134052,2015,1,1,1,1,1
-0.6764806032886014,301325,5,-0.5870830949228443,-0.5051619056043177,-0.7464825400142261,1,-2.3375471648616113,-0.5170028617858461,2015,1,1,1,1,1
-0.713319210512522,347755,7,-0.6615289152171238,-0.5051619056043177,-0.6137685972518169,1,1.1786042905241474,-0.5542661982337362,2016,1,1,1,1,1
-0.6767649236591556,408,7,1.8444774168233735,0.6304639834448823,-1.0561484064598476,1,0.6762969397547536,0.9913521918222324,1937,1,1,1,1,1
-0.6789365104368628,44413,8,-0.6540470532260052,-0.5051619056043177,-0.03867484528137695,1,0.5925790479598542,-0.5510259081078328,2004,1,1,1,1,1
-0.677585761505319,39209,7,-0.5624635779625433,-0.48907250714623335,0.27099102116424456,1,-0.5794714371687316,-0.549405763044881,1968,1,1,1,1,1
-0.7133191859534506,48463,7,-0.6299291497805924,-0.5051619056043177,-0.5695306163310139,1,-0.16088197819423655,-0.5445453278560258,2004,1,1,1,1,1
-0.6642010675472946,394047,7,-0.6380682832716681,-0.5051619056043177,-0.2598647498853923,1,-0.6631893289636311,-0.5542661982337362,2016,1,1,1,1,1
-0.6359581353422887,312791,7,-0.4228753938507087,-0.5051619056043177,-0.3041027308061954,1,-0.7469072207585299,-0.4805495978694317,2014,1,1,1,1,1
-0.713319210512522,266034,10,-0.5974006543709512,-0.5051619056043177,-1.4100522538262723,1,0.09027169719046034,-0.5332043124153636,2014,1,1,1,1,1
-0.713319210512522,280381,7,-0.6620434164084819,-0.5051619056043177,-0.7022445590934231,1,-5.100237594093279,-0.5591266334225915,2014,1,1,1,1,1
-0.6794817218237768,2661,7,-0.3670443762825456,-0.5051619056043177,-0.08291282620218003,1,0.006553805395560882,-0.394681909532989,1966,1,1,1,1,1
-0.6801644640109935,100,7,-0.17161690762959292,-0.48122696642154006,-0.08291282620218003,1,1.1786042905241474,0.7758728984496498,1998,1,1,1,1,1
-0.713319210512522,218500,7,-0.656940808093822,-0.5051619056043177,-0.1271508071229831,1,-5.100237594093279,-0.5591266334225915,1983,1,1,1,1,1
-0.6813924175851241,309,4,-0.35366875980831114,-0.5051619056043177,-0.08291282620218003,1,1.3460400741139456,-0.3914416194070855,1998,1,1,1,1,1
-0.713319210512522,27845,7,-0.5673213204242779,-0.5051619056043177,-0.5252926354102108,1,0.5088611561649554,-0.5178129343173219,1996,1,1,1,1,1
-0.6813924175851241,25784,34,-0.673309886045049,-0.5012378118582429,1.244226601421912,1,-0.914343004348328,-0.5583165608911157,2006,1,1,1,1,1
-0.713319210512522,52790,7,-0.6620349922687405,-0.5013603737721462,-0.08291282620218003,1,0.34142537257515726,-0.5542661982337362,2000,1,1,1,1,1
-0.713319210512522,100275,7,-0.6710555485302752,-0.5051518835057361,-1.2331003301430599,1,0.006553805395560882,-0.5348244574783153,2012,1,1,1,1,1
-0.713319210512522,295914,19,-0.6731273525395373,-0.5051619056043177,1.244226601421912,1,-5.100237594093279,-0.5591266334225915,2014,1,1,1,1,1
-0.713319210512522,42033,7,-0.6655230261885989,-0.5051619056043177,-0.8349585018558323,1,-2.7561366238361065,-0.5510259081078328,1985,1,1,1,1,1
-0.6887601390299083,19187,7,-0.6252567383931644,-0.5051619056043177,-0.9676724446182415,1,-0.16088197819423655,-0.5445453278560258,2003,1,1,1,1,1
-0.713319210512522,46415,7,-0.6666125377840085,-0.5051619056043177,0.6691328494514722,1,-3.1747260828106016,-0.5558863432966881,2005,1,1,1,1,1
-0.713319210512522,38570,7,-0.4986556858933945,-0.5051619056043177,-1.1003863873806508,1,-2.42126505665651,-0.5315841673524118,2010,1,1,1,1,1
-0.713319210512522,27588,7,-0.5163415700462571,-0.5051619056043177,-0.17138878804378618,1,-0.914343004348328,-0.5056618463451839,2009,1,1,1,1,1
-0.6816871264429155,223,7,-0.09635818928364491,-0.4683159549369489,1.0230366968178968,1,1.3460400741139456,-0.28694226284669766,1940,1,1,1,1,1
-0.6826203711592549,9725,7,-0.15636597706222408,-0.37176251679526723,-0.8791964827766353,1,-0.07716408639933783,-0.303953786007691,1981,1,1,1,1,1
-0.6826203711592549,28580,7,-0.4585808272435715,-0.4376109960474749,-0.2598647498853923,1,1.0948863987292488,-0.4683985098972936,1945,1,1,1,1,1
-0.6826203711592549,23730,7,-0.535525725172121,-0.48420578958522703,-0.8349585018558323,1,-0.6631893289636311,-0.5089021364710873,1984,1,1,1,1,1
-0.713319210512522,84197,7,-0.6722133962443315,-0.5051619056043177,-0.3041027308061954,1,-0.16088197819423655,-0.5510259081078328,2013,1,1,1,1,1
-0.344933138273316,46256,7,-0.6703600855012675,-0.5051619056043177,-0.8791964827766353,1,-0.24459986998913602,-0.5575064883596398,2011,1,1,1,1,1
-0.6826203711592549,19997,7,-0.364259443697505,-0.4529634754922119,-0.65800657817262,1,0.5088611561649554,-0.4951309034359974,1953,1,1,1,1,1
-0.6826203711592549,43266,7,-0.43353233925697143,-0.4683159549369489,0.49218092576825995,1,0.5925790479598542,-0.5008014111563286,1941,1,1,1,1,1
-0.713319210512522,278316,7,-0.5347355220043821,-0.5051619056043177,0.7133708303722753,1,-1.6678040305024195,-0.5485956905134052,2014,1,1,1,1,1
-0.6838483247333855,1412,7,-0.3339105372791132,-0.5051619056043177,-0.3041027308061954,1,0.5088611561649554,-0.4092632150995547,1989,1,1,1,1,1
-0.6838483247333855,176,7,1.325345777609773,0.1329587993520083,-0.17138878804378618,1,0.9274506151394505,1.2100717753207186,2004,1,1,1,1,1
-0.6396419960646808,39939,7,-0.16280899802980922,-0.3916004626084635,-0.3041027308061954,1,0.42514326437005595,-0.2658803770283249,2001,1,1,1,1,1
-0.7133191859534506,357834,7,-0.6747778866950249,-0.5051619056043177,-0.3483407117269985,1,-5.100237594093279,-0.5591266334225915,2015,1,1,1,1,1
-0.6813924175851241,215924,8,-0.629261096639101,-0.5051619056043177,-0.8791964827766353,1,-0.32831776178403477,-0.5453554003875016,2013,1,1,1,1,1
-0.713319210512522,480,12,-0.4206519553261049,-0.5051619056043177,0.3152290020850476,1,0.5925790479598542,-0.5129524991284666,2001,1,1,1,1,1
-0.713319210512522,14295,7,-0.4510640427925558,-0.5051619056043177,0.18251505932263842,1,0.5925790479598542,-0.4878402506527146,2000,1,1,1,1,1
-0.6838483247333855,11219,7,-0.45802888892373667,-0.4621749631590541,-0.3483407117269985,1,0.6762969397547536,-0.4384258262326862,1955,1,1,1,1,1
-0.713319210512522,20770,7,-0.5238492388236724,-0.5051619056043177,-0.9676724446182415,1,0.34142537257515726,-0.4773093077435282,1999,1,1,1,1,1
-0.6838483247333855,176124,7,-0.5785903361627818,-0.48759240530792514,0.3152290020850476,1,0.17398958898535907,-0.5396848926671706,2013,1,1,1,1,1
-0.6838483247333855,500,7,1.4281294924260906,-0.4151287821616596,-0.3483407117269985,1,1.5971937494986426,2.435711515443717,1992,1,1,1,1,1
-0.713319210512522,60400,7,-0.6353174244458792,-0.5051619056043177,-0.8349585018558323,1,0.2577074807802585,-0.5526460531707845,1940,1,1,1,1,1
-0.6838483247333855,429,16,2.1024130396568226,-0.4683159549369489,2.394414105362792,1,1.6809116412935412,1.3129509868181546,1966,1,1,1,1,1
-0.713319210512522,310569,25,-0.3711864126332078,-0.5051619056043177,0.13827707840183534,1,1.4297579659088444,-0.4254646657290722,2015,1,1,1,1,1
-0.6826203711592549,98369,7,-0.6249171638348653,-0.5051619056043177,-0.03867484528137695,1,-0.24459986998913602,-0.5388748201356947,2012,1,1,1,1,1
-0.713319210512522,114065,7,-0.6755001623777611,-0.5051619056043177,-0.8349585018558323,1,-5.100237594093279,-0.5591266334225915,2003,1,1,1,1,1
-0.6912160461781697,89750,7,-0.6724974280603819,-0.5050083808098703,-0.4368166735686046,1,0.5925790479598542,-0.5542661982337362,2011,1,1,1,1,1
-0.6838483247333855,49951,7,-0.6740732451257022,-0.5051619056043177,-0.9676724446182415,1,-5.100237594093279,-0.5591266334225915,2007,1,1,1,1,1
-0.6803118184398892,86331,10,-0.033635408139891514,-0.5051619056043177,-0.17138878804378618,1,-1.6678040305024195,-0.44571647901596906,2011,1,1,1,1,1
-0.713319210512522,355629,7,-0.6748937500498237,-0.5051619056043177,-0.39257869264780154,1,-5.100237594093279,-0.5591266334225915,2013,1,1,1,1,1
-0.713319210512522,16433,7,-0.6127538062160752,-0.5051619056043177,-0.8349585018558323,1,-0.07716408639933783,-0.5502158355763569,2003,1,1,1,1,1
-0.713319210512522,15544,7,-0.4194502895120514,-0.5051619056043177,-0.8349585018558323,1,-1.8352398140922173,-0.5234834420376531,2008,1,1,1,1,1
-0.6838483247333855,43884,7,-0.582273571231121,-0.4883601520999975,0.3594669830058507,1,0.5925790479598542,-0.5445453278560258,1936,1,1,1,1,1
-0.713319210512522,107315,7,-0.6326642290610452,-0.5051619056043177,-4.727900822886503,1,-1.4166503551177219,-0.549405763044881,2011,1,1,1,1,1
-0.6838483247333855,137955,7,-0.6737657325917912,-0.5051619056043177,-1.0119104255390445,1,-1.0817787879381262,-0.549405763044881,2012,1,1,1,1,1
-0.6494656246577263,13064,7,-0.4240719674608888,-0.48765846395647994,-0.7022445590934231,1,0.006553805395560882,-0.542925182793074,1993,1,1,1,1,1
-0.6838483247333855,59917,7,-0.6416546407329835,-0.5051619056043177,-0.4368166735686046,1,0.5088611561649554,-0.5485956905134052,1970,1,1,1,1,1
-0.713319210512522,157422,7,-0.6156584370254983,-0.5051619056043177,-0.7022445590934231,1,-1.58408613870752,-0.5380647476042187,2015,1,1,1,1,1
-0.713319210512522,310933,7,-0.6724150726644045,-0.5051619056043177,-4.727900822886503,1,-3.4258797581952987,-0.5583165608911157,2013,1,1,1,1,1
-0.6396419960646808,7553,7,-0.35399359212206327,-0.3907080045553656,-0.5695306163310139,1,0.09027169719046034,-0.36713944346280925,2005,1,1,1,1,1
-0.713319210512522,12877,7,-0.2726485271131697,-0.5051619056043177,-0.7464825400142261,1,0.9274506151394505,-0.43680568116973445,2004,1,1,1,1,1
-0.6863042318816469,39895,7,-0.6372242033296143,-0.496564517115265,-0.3483407117269985,1,0.5925790479598542,-0.5469755454504535,1987,1,1,1,1,1
-0.713319210512522,102840,7,-0.6751223334236969,-0.5051619056043177,-4.727900822886503,1,-0.914343004348328,-0.5583165608911157,2002,1,1,1,1,1
-0.6741226868355557,55616,7,-0.6582126017278853,-0.5051619056043177,-1.4100522538262723,1,0.6762969397547536,-0.5526460531707845,2002,1,1,1,1,1
-0.713319210512522,29697,7,-0.6709266088988631,-0.5051619056043177,-0.4368166735686046,1,-0.07716408639933783,-0.5518359806393086,2006,1,1,1,1,1
-0.6863042318816469,50037,7,-0.43299649481604513,-0.5051619056043177,0.13827707840183534,1,-0.32831776178403477,-0.4967510484989492,2010,1,1,1,1,1
-0.6863042318816469,94329,14,0.5907206203465385,-0.4799519859905971,-0.2598647498853923,1,1.0111685069343492,0.2954998872844562,2011,1,1,1,1,1
-0.713319210512522,53502,7,-0.6677338913703055,-0.5051619056043177,-0.7464825400142261,1,-2.5049829484514095,-0.5542661982337362,2010,1,1,1,1,1
-0.713319210512522,202604,7,-0.6615192337430927,-0.5051619056043177,-4.727900822886503,1,-1.4166503551177219,-0.5502158355763569,2013,1,1,1,1,1
-0.6917563457507871,289,7,0.6989779828264155,-0.4409117791280934,-0.21562676896458924,1,1.5134758577037437,0.5927965063361021,1942,1,1,1,1,1
-0.713319210512522,27374,7,-0.5293142737473472,-0.5051619056043177,-1.0119104255390445,1,0.006553805395560882,-0.4862201055897628,2008,1,1,1,1,1
-0.6826203711592549,26815,12,-0.5812614171278873,-0.5051619056043177,2.173224200758777,1,0.7600148315496523,-0.5372546750727429,2009,1,1,1,1,1
-0.6887601390299083,811,7,-0.3268090503439957,-0.5051619056043177,-0.7907205209350292,1,0.17398958898535907,-0.41574379535136174,1972,1,1,1,1,1
-0.6887601390299083,1366,7,1.5938528785511403,0.21477816820297055,0.536418906689063,1,1.1786042905241474,0.8917132704506999,1976,1,1,1,1,1
-0.713319210512522,244776,7,-0.6464652331588531,-0.5051619056043177,-0.65800657817262,1,-1.6678040305024195,-0.5534561257022604,2014,1,1,1,1,1
-0.6887601390299083,5769,7,-0.5865192433606143,-0.2742606147554732,0.9345607349762907,1,0.006553805395560882,-0.5275338046950324,1963,1,1,1,1,1
-0.6887601390299083,277685,7,0.6437560494215556,-0.11900350793747685,-1.1003863873806508,1,-0.4957535453738329,0.28901930703264916,2015,1,1,1,1,1
-0.6813924175851241,103,7,1.1741215304469048,-0.33160167104817434,0.3152290020850476,1,1.5971937494986426,1.4944072338687506,1976,1,1,1,1,1
-0.6887601390299083,11298,7,-0.47022559733456176,-0.39471068457322206,-0.7022445590934231,1,0.2577074807802585,-0.4287049558549757,1981,1,1,1,1,1
-0.6899880926040389,646,7,0.8615644770653714,-0.1391587956417876,0.13827707840183534,1,0.6762969397547536,0.2023415461647306,1962,1,1,1,1,1
-0.713319210512522,93856,7,-0.026503210814747366,-0.3939305575417254,-0.8349585018558323,1,-0.9980608961432268,-0.1678616007197441,2012,1,1,1,1,1
-0.6887601390299083,9003,7,0.034310559676906785,-0.41572433554427984,-0.5695306163310139,1,0.6762969397547536,-0.19540406678992384,1987,1,1,1,1,1
-0.5905238530994533,347126,7,-0.45652929774973133,-0.36080212993900657,0.6248948685306691,1,-0.32831776178403477,-0.5008014111563286,2016,1,1,1,1,1
-0.6887601390299083,10092,7,-0.4578386228123431,-0.4434592221833503,-0.7464825400142261,1,-0.41203565357893424,-0.45705749445663135,2005,1,1,1,1,1
-0.6887601390299083,10643,17,-0.5711308861553778,-0.4435223761427942,0.005563135639426123,1,-0.16088197819423655,-0.5242935145691289,1999,1,1,1,1,1
-0.627362460323374,46705,7,0.1694041194698813,-0.40342876197368577,0.2267530402434415,1,0.6762969397547536,0.16183791959093688,2010,1,1,1,1,1
-0.6887601390299083,546,7,-0.3683644515533346,-0.42317739934345605,-0.17138878804378618,1,0.6762969397547536,-0.44247618889006557,2005,1,1,1,1,1
-0.6887601390299083,76487,7,-0.26213780968480277,0.11973614481667255,-1.0561484064598476,1,-1.2492145715279244,-0.3468876301759124,2012,1,1,1,1,1
-0.6619907511138593,5722,7,-0.5407573988516217,-0.2595222344885257,0.09403909748103227,1,0.42514326437005595,-0.5161927892543702,1970,1,1,1,1,1
-0.6887601390299083,39833,7,-0.630177284702671,-0.4498929796032645,-0.7907205209350292,1,-0.4957535453738329,-0.5421151102615982,1956,1,1,1,1,1
-0.6887601390299083,1781,7,-0.2311387985719053,-0.22118402281912844,-0.3041027308061954,1,0.5088611561649554,-0.355798428022147,2006,1,1,1,1,1
-0.6887601390299083,18712,7,-0.5545253036242523,-0.4572621697367383,-0.3041027308061954,1,0.09027169719046034,-0.5323942398838877,1949,1,1,1,1,1
-0.713319210512522,7944,7,-0.6075998357956801,-0.5051619056043177,0.6691328494514722,1,0.9274506151394505,-0.5234834420376531,2008,1,1,1,1,1
-0.5905238530994533,171424,7,-0.11464184159120315,-0.46319777604462137,-0.3041027308061954,1,-0.914343004348328,-0.2764113199375113,2014,1,1,1,1,1
-0.713319210512522,361475,7,-0.6621898958532354,-0.5051619056043177,0.09403909748103227,1,1.1786042905241474,-0.549405763044881,2016,1,1,1,1,1
-0.6887601390299083,113947,7,-0.3890448344839788,-0.4490434470826941,-0.39257869264780154,1,0.42514326437005595,-0.41412365028841,2012,1,1,1,1,1
-0.713319210512522,18570,7,-0.20353534444185645,-0.5051619056043177,-0.5695306163310139,1,1.0948863987292488,-0.38334089409232674,2008,1,1,1,1,1
-0.713319210512522,83860,7,-0.6170396501761255,-0.47227169321365514,0.005563135639426123,1,0.5925790479598542,-0.530774094820936,2011,1,1,1,1,1
-0.713319210512522,41469,7,-0.6336279443607672,-0.5051619056043177,-0.4810546544894077,1,-0.07716408639933783,-0.542925182793074,1998,1,1,1,1,1
-0.713319210512522,244772,7,-0.18209147669713005,-0.47271100748346223,-0.7464825400142261,1,0.5088611561649554,-0.32258545423163615,2014,1,1,1,1,1
-0.713319210512522,50837,7,-0.11587022575891352,-0.48343233781179296,-0.2598647498853923,1,0.5088611561649554,-0.33473654220377425,2011,1,1,1,1,1
-0.713319210512522,248774,7,-0.35718825851877006,-0.4859776745068701,-1.0561484064598476,1,0.5088611561649554,-0.407643070036603,2014,1,1,1,1,1
-0.713319210512522,10183,7,-0.5245174176985928,-0.5051619056043177,-0.4368166735686046,1,0.5088611561649554,-0.4789294528064799,2008,1,1,1,1,1
-0.6887601390299083,159014,7,-0.5106142866231017,-0.5051619056043177,-0.7907205209350292,1,1.0948863987292488,-0.4902704682471422,2013,1,1,1,1,1
-0.6887601390299083,32456,7,-0.5225560076399691,-0.49252870030577495,-1.0119104255390445,1,-0.5794714371687316,-0.5396848926671706,1997,1,1,1,1,1
-0.713319210512522,49963,7,-0.6640293130523981,-0.5051619056043177,-0.9234344636974384,1,0.42514326437005595,-0.5534561257022604,1996,1,1,1,1,1
-0.6887601390299083,13508,7,-0.5082496180244037,-0.49485195417419636,-0.65800657817262,1,0.9274506151394505,-0.5113323540655149,2006,1,1,1,1,1
-0.6887601390299083,22597,7,-0.5679423806966908,-0.4944467469727237,-0.5695306163310139,1,0.17398958898535907,-0.5388748201356947,2000,1,1,1,1,1
-0.6887601390299083,9707,7,-0.3626608688815405,-0.5051619056043177,-0.65800657817262,1,0.5088611561649554,-0.4044027799106995,2002,1,1,1,1,1
-0.7133191859534506,37532,7,-0.6663824770423449,-0.5051619056043177,-0.3041027308061954,1,0.5088611561649554,-0.5534561257022604,1998,1,1,1,1,1
